what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui",1334810536337
error,log,,,"Failed to compute completion proposal",1334810536411
started,bundle,org.eclipse.jpt.jaxb.core,1.0.1.v201108080010,"org.eclipse.jpt.jaxb.core",1334810538068
error,log,,,"Failed to compute completion proposal",1334810541214
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334810569511
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334810569818
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334810571795
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334810572104
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334810575169
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334810576324
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334810576578
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334810578851
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334810596088
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334810599174
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334810602303
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334810609455
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334810611009
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334810612713
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334810633078
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334810637076
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334810639458
error,log,,,"Failed to compute completion proposal",1334810642042
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334810643670
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334810647422
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334810649033
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334810664807
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334810666124
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334810668410
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334810669268
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334810669578
error,log,,,"Failed to compute completion proposal",1334810683409
error,log,,,"Failed to compute completion proposal",1334810692973
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334810697578
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334810699118
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334810699379
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334810701433
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334810703401
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334810704442
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334810704764
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334810706293
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334810708901
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334810709432
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334810710077
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334810749163
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334810750789
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334810757889
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334810759710
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334810760223
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334810762724
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334810768651
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334810777263
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334810789200
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334810791494
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334810793772
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334810793953
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334810794426
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334810794709
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334810794848
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1334810823000
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1334810863659
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334810864516
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334810864735
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1334810866723
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334810868163
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334810868386
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334810870594
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334810969988
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334810971640
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334810983971
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334810984720
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334811060057
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334811081729
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334811084786
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334811085853
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334811086633
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334811368990
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334811371944
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334811372284
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334811372700
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334811372935
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334811374187
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334811374299
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334811376350
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334811376527
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334811378699
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334811389727
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334811393376
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334811394382
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334811398792
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334811433031
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334811439640
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334811458581
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334811461523
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334811475702
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334811476284
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334811491495
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334811493596
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334811496765
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334811499278
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334811500067
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334811512189
error,log,,,"Failed to compute completion proposal",1334811525519
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334811540675
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334811543276
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1334811558712
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334811559548
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334811559761
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334811561621
error,log,,,"Failed to compute completion proposal",1334811567318
error,log,,,"Failed to compute completion proposal",1334811568961
error,log,,,"Failed to compute completion proposal",1334811571781
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334811579878
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334811582384
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334811585793
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334811587377
error,log,,,"Failed to compute completion proposal",1334811604506
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334811610312
error,log,,,"Failed to compute completion proposal",1334811624047
error,log,,,"Failed to compute completion proposal",1334811624959
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334811628059
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334811629125
error,log,,,"Failed to compute completion proposal",1334811635980
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334811648586
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334811650879
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334811651367
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334811653018
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334811657469
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334811658981
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334811660083
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334811661579
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334811662924
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334811702571
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334811703799
error,log,,,"Failed to compute completion proposal",1334811711831
error,log,,,"Failed to compute completion proposal",1334811712817
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334811716844
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334811718169
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334811746513
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334811748999
error,log,,,"Failed to compute completion proposal",1334811751630
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334811759128
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334811760399
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334811761548
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334811762449
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1334811769681
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334811771656
error,log,,,"Failed to compute completion proposal",1334811777723
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334811786611
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334811787515
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334811789588
started,bundle,org.jboss.tools.cdi.ui,1.2.0.v20111208-2203-H35-M5,"org.jboss.tools.cdi.ui",1334811790791
started,bundle,org.jboss.tools.jsf.ui,3.3.0.v20111213-1958-H41-M5,"org.jboss.tools.jsf.ui",1334811790996
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334811791959
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334811791977
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334811791991
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334811792641
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1334811797410
started,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1334811799067
started,bundle,org.jboss.ide.eclipse.freemarker,1.2.0.v20111208-2109-H35-M5,"org.jboss.ide.eclipse.freemarker",1334811799241
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1334811804687
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1334811808550
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334811811106
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1334811812196
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavadocView",1334811815896
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.SourceView",1334811818881
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334811823462
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1334811824800
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334811829886
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334811831265
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334811835590
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1334811836375
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334811837266
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334811838597
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334811839667
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334811841013
started,bundle,org.jboss.tools.common.text.ext,3.3.0.v20111208-2036-H34-M5,"org.jboss.tools.common.text.ext",1334811845979
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1334811846808
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1334811846808
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1334811846808
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1334811846808
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1334811846808
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1334811846808
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1334811846808
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1334811846808
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1334811846808
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1334811846809
stopped,bundle,org.jboss.tools.ws.creation.ui,1.2.2.v20111213-1525-H50-M5,"org.jboss.tools.ws.creation.ui",1334811846809
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1334811846809
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1334811846809
stopped,bundle,org.jboss.tools.ws.ui,1.2.2.v20111213-1525-H50-M5,"org.jboss.tools.ws.ui",1334811846809
stopped,bundle,org.jboss.tools.ws.creation.core,1.2.2.v20111213-1525-H50-M5,"org.jboss.tools.ws.creation.core",1334811846809
